year,state,dem_pct,rep_pct
2010,NC,0.43988521466547836,0.5601147853345216
2010,ND,0.22568231022314655,0.7743176897768534
2010,NH,0.38012491974144835,0.6198750802585516
2010,NV,0.530274239709068,0.46972576029093205
2010,NY,0.695407336724611,0.3045926632753891
2010,OH,0.4093902597439733,0.5906097402560266
2010,OK,0.2700549428220779,0.7299450571779221
2010,OR,0.5931619178188496,0.4068380821811503
2010,PA,0.4899150530927598,0.5100849469072402
2010,SC,0.31019875460387336,0.6898012453961266
2010,SD,0.0,1.0
2010,UT,0.347255653055865,0.6527443469441351
2010,VT,0.6754219126707742,0.32457808732922583
2010,WA,0.523648258488133,0.47635174151186693
2010,WI,0.4755075588319265,0.5244924411680735
2010,WV,0.551955603257683,0.44804439674231694
2012,AZ,0.48413941342335987,0.5158605865766401
2012,CA,0.625242844721446,0.374757155278554
2012,CT,0.5674085830080026,0.43259141699199744
2012,DE,0.6964170919538721,0.3035829080461278
2012,FL,0.5667264867037397,0.4332735132962603
2012,HI,0.626015429180711,0.37398457081928904
2012,IN,0.530553229622967,0.469446770377033
2012,MA,0.5377723898790069,0.4622276101209931
2012,MD,0.6801158481977042,0.31988415180229585
2012,ME,0.6827137089230924,0.31728629107690764
2012,MI,0.6075276935662811,0.3924723064337189
2012,MN,0.6811930202687241,0.31880697973127586
2012,MO,0.5835778374586569,0.41642216254134307
2012,MS,0.41502753704786033,0.5849724629521397
2012,MT,0.5198954585687424,0.48010454143125764
2012,ND,0.5045912590933828,0.4954087409066173
2012,NE,0.42225567227849836,0.5777443277215016
2012,NJ,0.5992016191900794,0.40079838080992064
2012,NM,0.5297579443543777,0.47024205564562227
2012,NV,0.49359547478467164,0.5064045252153284
2012,NY,0.7447807720369556,0.2552192279630444
2012,OH,0.5314498570906983,0.46855014290930175
2012,PA,0.5463097704075729,0.45369022959242716
2012,RI,0.64956285829323,0.35043714170676993
2012,TN,0.3190679488773123,0.6809320511226876
2012,TX,0.4184545145921501,0.5815454854078499
2012,UT,0.31462113371708245,0.6853788662829176
2012,VA,0.5295769400905098,0.4704230599094901
2012,VT,0.7403418036232039,0.2596581963767961
2012,WA,0.6045099118171301,0.3954900881828699
2012,WI,0.5285215032641781,0.47147849673582193
2012,WV,0.624172565301201,0.3758274346987989
2012,WY,0.2225174067965199,0.7774825932034801
2014,AK,0.48864751808393364,0.5113524819160664
2014,AL,0.0,1.0
2014,AR,0.4110416694854691,0.5889583305145308
2014,CO,0.4897079706694798,0.5102920293305202
2014,DE,0.5693574111679551,0.4306425888320449
2014,GA,0.4608406291796535,0.5391593708203465
2014,HI,0.7157870621431244,0.2842129378568756
2014,IA,0.4565051780099636,0.5434948219900364
2014,ID,0.34671638035546815,0.6532836196445319
2014,IL,0.5563865439848634,0.4436134560151366
2014,KS,0.4445061190604328,0.5554938809395672
2014,KY,0.4201971275292224,0.5798028724707777
2014,LA,0.45041991094964917,0.5495800890503508
2014,MA,0.6196011900701957,0.3803988099298043
2014,ME,0.3151157995160321,0.6848842004839679
2014,MI,0.5692351096027392,0.4307648903972609
2014,MN,0.5533189522924906,0.4466810477075094
2014,MS,0.3874919083376489,0.6125080916623511
2014,MT,0.4094690972193438,0.5905309027806561
2014,NC,0.49185836031861074,0.5081416396813893
2014,NE,0.32858083717840014,0.6714191628215999
2014,NH,0.5162754274650536,0.4837245725349464
2014,NJ,0.5688137783946167,0.4311862216053833
2014,NM,0.5555881017873701,0.44441189821262994
2014,OK,0.29748683064990633,0.7025131693500937
2014,OR,0.6018520981480496,0.39814790185195037
2014,RI,0.7070290397933993,0.29297096020660074
2014,SC,0.39050614434905273,0.6094938556509473
2014,SD,0.3694314887744907,0.6305685112255093
2014,TN,0.33996125580871706,0.6600387441912829
2014,TX,0.35824543084219085,0.6417545691578092
2014,VA,0.5041620355304993,0.49583796446950074
2014,WV,0.3568396549363275,0.6431603450636725
2014,WY,0.19463860969582128,0.8053613903041787
2016,AK,0.2526177668686025,0.7473822331313975
2016,AL,0.3592975953216531,0.6407024046783468
2016,AR,0.37700666110790093,0.6229933388920991
2016,AZ,0.431390848487688,0.5686091515123121
2016,CA,1.0,0.0
2016,CO,0.5300445316137335,0.4699554683862665
2016,CT,0.6249315352992798,0.3750684647007202
2016,FL,0.4601942174626915,0.5398057825373085
2016,GA,0.4282458295096923,0.5717541704903076
2016,HI,0.7679364419409053,0.23206355805909476
2016,IA,0.37239734944936076,0.6276026505506392
2016,ID,0.29540097855526576,0.7045990214447342
2016,IL,0.5796755137724255,0.4203244862275744
2016,IN,0.44869330971165394,0.5513066902883461
2016,KS,0.3414571861208723,0.6585428138791277
2016,KY,0.4272544778538454,0.5727455221461546
2016,LA,0.36265194676978135,0.6373480532302186
2016,MD,0.6305525925520729,0.3694474074479271
2016,MO,0.4853923121204723,0.5146076878795277
2016,NC,0.47046439946051116,0.5295356005394889
2016,ND,0.1777769620439028,0.8222230379560972
2016,NH,0.5007179353956974,0.4992820646043025
2016,NV,0.513231596945352,0.48676840305464797
2016,NY,0.7351124674965086,0.2648875325034914
2016,OH,0.3903660950351629,0.609633904964837
2016,OK,0.26624042585182706,0.7337595741481729
2016,OR,0.6292582100812822,0.3707417899187177
2016,PA,0.49254819817512085,0.5074518018248791
2016,SC,0.36201750225702145,0.6379824977429785
2016,SD,0.28172138420585624,0.7182786157941438
2016,UT,0.2842145303828909,0.7157854696171091
2016,VT,0.64973299986481,0.35026700013518997
2016,WA,0.5901301044578745,0.40986989554212555
2016,WI,0.48266735575769826,0.5173326442423017
2018,AZ,0.512014787430684,0.4879852125693161
2018,CA,1.0,0.0
2018,CT,0.5907333272336475,0.40926667276635254
2018,DE,0.6131950399422305,0.38680496005776954
2018,FL,0.49938740821961036,0.5006125917803896
2018,HI,0.7115109784705074,0.28848902152949263
2018,IN,0.46918548391902465,0.5308145160809753
2018,MA,0.625194395886673,0.37480560411332703
2018,MD,0.6815283161026231,0.31847168389737696
2018,ME,0.6476649142028391,0.35233508579716083
2018,MI,0.5331856915567781,0.46681430844322197
2018,MN,0.5905402209724332,0.40945977902756686
2018,MO,0.4700168337512913,0.5299831662487088
2018,MS,0.4331418575670193,0.5668581424329807
2018,MT,0.5182845792188862,0.4817154207811138
2018,ND,0.44547294628751977,0.5545270537124802
2018,NE,0.40102485930099185,0.5989751406990081
2018,NJ,0.5577220529493396,0.4422779470506603
2018,NM,0.6391844167029778,0.3608155832970223
2018,NV,0.526237741242364,0.47376225875763606
2018,NY,0.6845676793424923,0.3154323206575077
2018,OH,0.5342367126950675,0.4657632873049326
2018,PA,0.5654278204622956,0.43457217953770444
2018,RI,0.6157973705632911,0.3842026294367089
2018,TN,0.44531397923027943,0.5546860207697205
2018,TX,0.4870625925138918,0.5129374074861083
2018,UT,0.33060529949001566,0.6693947005099844
2018,VA,0.5815995029048465,0.4184004970951535
2018,VT,0.7108237280783293,0.28917627192167067
2018,WA,0.5843375992492955,0.41566240075070443
2018,WI,0.5541856250228102,0.4458143749771898
2018,WV,0.5169470895682681,0.48305291043173193
2018,WY,0.3101090474429818,0.6898909525570182
2020,AK,0.43320481641853015,0.5667951835814699
2020,AL,0.39803524587966377,0.6019647541203362
2020,AR,0.0,1.0
2020,AZ,0.5117476136867765,0.4882523863132236
2020,CO,0.5477158494288753,0.45228415057112464
2020,DE,0.6106500257398642,0.38934997426013584
2020,GA,0.5083020364053673,0.4916979635946327
2020,IA,0.4660037682361889,0.5339962317638111
2020,ID,0.34679186228482,0.6532081377151799
2020,IL,0.585648710437951,0.41435128956204903
2020,KS,0.4398103258811905,0.5601896741188095
2020,KY,0.3982572946937214,0.6017427053062786
2020,LA,0.3658090958224073,0.6341909041775927
2020,MA,0.6668815304106207,0.33311846958937924
2020,ME,0.4539646056574468,0.5460353943425532
2020,MI,0.5085864252740616,0.49141357472593833
2020,MN,0.5283972871152139,0.47160271288478606
2020,MS,0.44922380185716215,0.5507761981428378
2020,MT,0.4498783925024396,0.5501216074975604
2020,NC,0.49086698030374193,0.5091330196962581
2020,NE,0.2802412242289977,0.7197587757710022
2020,NH,0.5801466396055635,0.4198533603944366
2020,NJ,0.5830756981618684,0.41692430183813156
2020,NM,0.5313561770548935,0.46864382294510654
2020,OK,0.34237488943201805,0.6576251105679819
2020,OR,0.5913738589822733,0.4086261410177267
2020,RI,0.6658992479161135,0.33410075208388645
2020,SC,0.44792083759246604,0.552079162407534
2020,SD,0.3426475242671083,0.6573524757328917
2020,TN,0.3611482719598059,0.6388517280401941
2020,TX,0.45050478968962326,0.5494952103103767
2020,VA,0.5604791420635676,0.43952085793643236
2020,WV,0.27753928339071715,0.7224607166092829
2020,WY,0.2686420591731705,0.7313579408268295
